Date,Open,High,Low,Close,Adj Close,Volume
2011-09-26,810.000000,870.000000,790.000000,810.000000,686.292114,6430000
2011-09-27,860.000000,865.000000,810.000000,860.000000,728.655762,5392500
2011-09-28,870.000000,890.000000,845.000000,870.000000,737.128479,12340000
2011-09-29,865.000000,875.000000,860.000000,865.000000,732.892151,4322500
2011-09-30,865.000000,870.000000,835.000000,865.000000,732.892151,4710000
2011-10-03,825.000000,840.000000,815.000000,825.000000,699.001221,3912500
2011-10-04,805.000000,835.000000,800.000000,805.000000,682.055664,8807500
2011-10-05,785.000000,820.000000,785.000000,785.000000,665.110229,2485000
2011-10-06,810.000000,830.000000,800.000000,810.000000,686.292114,7547500
2011-10-07,815.000000,850.000000,815.000000,815.000000,690.528442,10867500
2011-10-10,825.000000,825.000000,810.000000,825.000000,699.001221,982500
2011-10-11,855.000000,855.000000,830.000000,855.000000,724.419373,7522500
2011-10-12,885.000000,895.000000,845.000000,885.000000,749.837646,14240000
2011-10-13,985.000000,990.000000,895.000000,985.000000,834.565002,24350000
2011-10-14,955.000000,980.000000,945.000000,955.000000,809.146851,6852500
2011-10-17,965.000000,975.000000,950.000000,965.000000,817.619568,2822500
2011-10-18,935.000000,950.000000,915.000000,935.000000,792.201355,4412500
2011-10-19,960.000000,965.000000,940.000000,960.000000,813.383118,2597500
2011-10-20,960.000000,980.000000,945.000000,960.000000,813.383118,4322500
2011-10-21,965.000000,975.000000,960.000000,965.000000,817.619568,3027500
2011-10-24,985.000000,1000.000000,980.000000,985.000000,834.565002,5037500
2011-10-25,970.000000,1000.000000,970.000000,970.000000,821.855957,1557500
2011-10-26,975.000000,975.000000,950.000000,975.000000,826.092285,2130000
2011-10-27,980.000000,985.000000,975.000000,980.000000,830.328674,7752500
2011-10-28,1030.000000,1040.000000,990.000000,1030.000000,872.692444,14447500
2011-10-31,1020.000000,1040.000000,980.000000,1020.000000,864.219666,10637500
2011-11-01,970.000000,1010.000000,960.000000,970.000000,821.855957,8637500
2011-11-02,995.000000,1000.000000,930.000000,995.000000,843.037781,12392500
2011-11-03,985.000000,995.000000,970.000000,985.000000,834.565002,2467500
2011-11-04,995.000000,1020.000000,990.000000,995.000000,843.037781,1720000
