Date,Open,High,Low,Close,Adj Close,Volume
2006-08-02,2500.000000,2540.000000,2480.000000,2500.000000,1446.242065,3295000
2006-08-03,2530.000000,2700.000000,2490.000000,2530.000000,1463.596924,3320000
2006-08-04,2550.000000,2590.000000,2540.000000,2550.000000,1475.166748,320000
2006-08-07,2600.000000,2615.000000,2590.000000,2600.000000,1504.091553,295000
2006-08-08,2550.000000,2590.000000,2550.000000,2550.000000,1475.166748,20000
2006-08-09,2530.000000,2560.000000,2530.000000,2530.000000,1463.596924,865000
2006-08-10,2530.000000,2550.000000,2520.000000,2530.000000,1463.596924,645000
2006-08-11,2520.000000,2540.000000,2520.000000,2520.000000,1457.811646,90000
2006-08-14,2520.000000,2530.000000,2520.000000,2520.000000,1457.811646,640000
2006-08-15,2535.000000,2535.000000,2510.000000,2535.000000,1466.489136,2200000
2006-08-16,2560.000000,2560.000000,2525.000000,2560.000000,1480.952026,1020000
2006-08-17,null,null,null,null,null,null
2006-08-18,null,null,null,null,null,null
2006-08-21,null,null,null,null,null,null
2006-08-22,2550.000000,2560.000000,2520.000000,2550.000000,1475.166748,870000
2006-08-23,2550.000000,2560.000000,2550.000000,2550.000000,1475.166748,730000
2006-08-24,2530.000000,2540.000000,2520.000000,2530.000000,1463.596924,680000
2006-08-25,2520.000000,2520.000000,2510.000000,2520.000000,1457.811646,385000
2006-08-28,2520.000000,2520.000000,2520.000000,2520.000000,1457.811646,215000
2006-08-29,2570.000000,2590.000000,2510.000000,2570.000000,1486.736572,1195000
2006-08-30,2590.000000,2590.000000,2570.000000,2590.000000,1498.306763,360000
2006-08-31,2535.000000,2590.000000,2535.000000,2535.000000,1466.489136,980000
2006-09-01,2585.000000,2585.000000,2530.000000,2585.000000,1495.413940,205000
2006-09-04,2565.000000,2565.000000,2565.000000,2565.000000,1483.844360,50000
2006-09-05,2585.000000,2600.000000,2580.000000,2585.000000,1495.413940,1250000
2006-09-06,2570.000000,2590.000000,2570.000000,2570.000000,1486.736572,680000
2006-09-07,2570.000000,2570.000000,2550.000000,2570.000000,1486.736572,110000
2006-09-08,2560.000000,2580.000000,2560.000000,2560.000000,1480.952026,370000
2006-09-11,2520.000000,2570.000000,2520.000000,2520.000000,1457.811646,770000
2006-09-12,2540.000000,2540.000000,2520.000000,2540.000000,1469.381592,1165000
2006-09-13,2600.000000,2600.000000,2570.000000,2600.000000,1504.091553,630000
2006-09-14,2645.000000,2650.000000,2630.000000,2645.000000,1530.123657,2605000
2006-09-15,2650.000000,2670.000000,2650.000000,2650.000000,1533.016479,3780000
2006-09-18,null,null,null,null,null,null
2006-09-19,2650.000000,2660.000000,2650.000000,2650.000000,1533.016479,8000000
2006-09-20,2720.000000,2730.000000,2600.000000,2720.000000,1573.511475,2285000
2006-09-21,2800.000000,2800.000000,2725.000000,2800.000000,1619.790771,3595000
2006-09-22,2780.000000,2800.000000,2780.000000,2780.000000,1608.221069,360000
2006-09-25,2780.000000,2780.000000,2710.000000,2780.000000,1608.221069,195000
2006-09-26,2750.000000,2770.000000,2720.000000,2750.000000,1590.865845,620000
2006-09-27,2790.000000,2790.000000,2730.000000,2790.000000,1614.005859,565000
2006-09-28,2765.000000,2790.000000,2765.000000,2765.000000,1599.543579,440000
2006-09-29,2710.000000,2780.000000,2710.000000,2710.000000,1567.726196,850000
2006-10-02,2700.000000,2710.000000,2685.000000,2700.000000,1561.941040,1920000
2006-10-03,2700.000000,2720.000000,2700.000000,2700.000000,1561.941040,735000
2006-10-04,2685.000000,2700.000000,2670.000000,2685.000000,1553.263916,3660000
2006-10-05,2730.000000,2750.000000,2700.000000,2730.000000,1579.296021,1810000
2006-10-06,2770.000000,2790.000000,2750.000000,2770.000000,1602.436035,3830000
2006-10-09,2745.000000,2765.000000,2730.000000,2745.000000,1587.973633,840000
2006-10-10,2765.000000,2770.000000,2750.000000,2765.000000,1599.543579,990000
2006-10-11,2740.000000,2765.000000,2710.000000,2740.000000,1585.081055,2620000
2006-10-12,2745.000000,2770.000000,2705.000000,2745.000000,1587.973633,1795000
2006-10-13,2785.000000,2790.000000,2750.000000,2785.000000,1611.113403,2055000
2006-10-16,2870.000000,2895.000000,2800.000000,2870.000000,1660.285645,11955000
2006-10-17,2990.000000,2990.000000,2870.000000,2990.000000,1729.705566,6380000
2006-10-18,2990.000000,3030.000000,2940.000000,2990.000000,1729.705566,8780000
2006-10-19,2920.000000,2955.000000,2920.000000,2920.000000,1689.210571,85000
2006-10-20,null,null,null,null,null,null
2006-10-23,null,null,null,null,null,null
2006-10-24,null,null,null,null,null,null
2006-10-25,null,null,null,null,null,null
2006-10-26,null,null,null,null,null,null
2006-10-27,null,null,null,null,null,null
2006-10-30,2910.000000,2920.000000,2860.000000,2910.000000,1683.425415,515000
2006-10-31,2910.000000,2910.000000,2905.000000,2910.000000,1683.425415,505000
2006-11-01,340.000000,340.000000,340.000000,340.000000,196.688934,0
2006-11-02,2965.000000,2990.000000,2965.000000,2965.000000,1715.242920,795000
2006-11-03,2965.000000,2965.000000,2950.000000,2965.000000,1715.242920,455000
2006-11-06,2930.000000,2975.000000,2930.000000,2930.000000,1694.995239,590000
2006-11-07,2930.000000,2960.000000,2910.000000,2930.000000,1694.995239,480000
2006-11-08,2880.000000,2925.000000,2865.000000,2880.000000,1666.070557,840000
2006-11-09,2905.000000,2930.000000,2885.000000,2905.000000,1680.532837,2370000
2006-11-10,2975.000000,2985.000000,2910.000000,2975.000000,1721.028076,1400000
2006-11-13,2990.000000,2990.000000,2975.000000,2990.000000,1729.705566,3125000
2006-11-14,3040.000000,3040.000000,2990.000000,3040.000000,1758.630127,3405000
2006-11-15,3050.000000,3100.000000,3030.000000,3050.000000,1764.415161,3230000
2006-11-16,3115.000000,3120.000000,3050.000000,3115.000000,1802.017456,1010000
2006-11-17,3180.000000,3195.000000,3100.000000,3180.000000,1839.619751,2795000
2006-11-20,3195.000000,3195.000000,3155.000000,3195.000000,1848.296997,200000
2006-11-21,3250.000000,3275.000000,3195.000000,3250.000000,1880.114624,1140000
2006-11-22,3410.000000,3435.000000,3275.000000,3410.000000,1972.673950,2750000
2006-11-23,3400.000000,3490.000000,3390.000000,3400.000000,1966.889038,2620000
2006-11-24,3390.000000,3400.000000,3370.000000,3390.000000,1961.103882,265000
2006-11-27,3340.000000,3400.000000,3320.000000,3340.000000,1932.179199,490000
2006-11-28,3165.000000,3340.000000,3165.000000,3165.000000,1830.942505,1525000
2006-11-29,3190.000000,3200.000000,3170.000000,3190.000000,1845.404663,1700000
2006-11-30,3200.000000,3330.000000,3200.000000,3200.000000,1851.189575,1800000
2006-12-01,3260.000000,3280.000000,3200.000000,3260.000000,1885.899414,540000
2006-12-04,3200.000000,3260.000000,3180.000000,3200.000000,1851.189575,8270000
2006-12-05,3290.000000,3290.000000,3260.000000,3290.000000,1903.254272,55000
2006-12-06,3280.000000,3300.000000,3240.000000,3280.000000,1897.469360,645000
2006-12-07,3400.000000,3420.000000,3300.000000,3400.000000,1966.889038,2625000
2006-12-08,3495.000000,3500.000000,3450.000000,3495.000000,2021.845947,3585000
2006-12-11,3490.000000,3490.000000,3455.000000,3490.000000,2018.953735,320000
2006-12-12,3480.000000,3490.000000,3480.000000,3480.000000,2013.168579,800000
2006-12-13,3510.000000,3520.000000,3440.000000,3510.000000,2030.523438,4370000
2006-12-14,3600.000000,3600.000000,3520.000000,3600.000000,2082.588135,810000
2006-12-15,null,null,null,null,null,null
2006-12-18,3740.000000,3750.000000,3710.000000,3740.000000,2163.577637,1855000
2006-12-19,3600.000000,3750.000000,3600.000000,3600.000000,2082.588135,1880000
2006-12-20,3670.000000,3800.000000,3630.000000,3670.000000,2123.083008,3315000
2006-12-21,3755.000000,3775.000000,3670.000000,3755.000000,2172.255127,2770000
2006-12-22,3800.000000,3800.000000,3750.000000,3800.000000,2198.287598,1125000
2006-12-26,3800.000000,3800.000000,3800.000000,3800.000000,2198.287598,0
2006-12-27,null,null,null,null,null,null
2006-12-28,3850.000000,3850.000000,3800.000000,3850.000000,2227.212646,370000
2006-12-29,3630.000000,3800.000000,3630.000000,3630.000000,2099.943115,315000
2007-01-02,3700.000000,3760.000000,3685.000000,3700.000000,2140.437744,550000
2007-01-03,3860.000000,3880.000000,3780.000000,3860.000000,2232.997314,565000
2007-01-04,3880.000000,3915.000000,3840.000000,3880.000000,2244.567383,2505000
2007-01-05,3870.000000,3900.000000,3870.000000,3870.000000,2238.782471,600000
2007-01-08,3800.000000,3870.000000,3800.000000,3800.000000,2198.287598,195000
2007-01-09,3765.000000,3800.000000,3750.000000,3765.000000,2178.040283,215000
2007-01-10,3560.000000,3560.000000,3560.000000,3560.000000,2059.448242,1870000
